"","GEOID","NAME","variable","estimate","moe"
"1","19001960100","Census Tract 9601, Adair County, Iowa","B25037_001",1972,3
"2","19001960100","Census Tract 9601, Adair County, Iowa","B25037_002",1970,6
"3","19001960100","Census Tract 9601, Adair County, Iowa","B25037_003",1975,5
"4","19001960200","Census Tract 9602, Adair County, Iowa","B25037_001",1951,6
"5","19001960200","Census Tract 9602, Adair County, Iowa","B25037_002",1950,10
"6","19001960200","Census Tract 9602, Adair County, Iowa","B25037_003",1954,10
"7","19001960300","Census Tract 9603, Adair County, Iowa","B25037_001",1953,5
"8","19001960300","Census Tract 9603, Adair County, Iowa","B25037_002",1946,8
"9","19001960300","Census Tract 9603, Adair County, Iowa","B25037_003",1967,6
"10","19003950100","Census Tract 9501, Adams County, Iowa","B25037_001",0,NA
"11","19003950100","Census Tract 9501, Adams County, Iowa","B25037_002",0,NA
"12","19003950100","Census Tract 9501, Adams County, Iowa","B25037_003",0,NA
"13","19003950200","Census Tract 9502, Adams County, Iowa","B25037_001",1953,8
"14","19003950200","Census Tract 9502, Adams County, Iowa","B25037_002",1950,10
"15","19003950200","Census Tract 9502, Adams County, Iowa","B25037_003",1957,8
"16","19005960100","Census Tract 9601, Allamakee County, Iowa","B25037_001",1973,9
"17","19005960100","Census Tract 9601, Allamakee County, Iowa","B25037_002",1974,10
"18","19005960100","Census Tract 9601, Allamakee County, Iowa","B25037_003",1960,36
"19","19005960200","Census Tract 9602, Allamakee County, Iowa","B25037_001",1975,9
"20","19005960200","Census Tract 9602, Allamakee County, Iowa","B25037_002",1976,10
"21","19005960200","Census Tract 9602, Allamakee County, Iowa","B25037_003",1968,15
"22","19005960300","Census Tract 9603, Allamakee County, Iowa","B25037_001",1963,5
"23","19005960300","Census Tract 9603, Allamakee County, Iowa","B25037_002",1962,6
"24","19005960300","Census Tract 9603, Allamakee County, Iowa","B25037_003",1968,20
"25","19005960400","Census Tract 9604, Allamakee County, Iowa","B25037_001",1991,10
"26","19005960400","Census Tract 9604, Allamakee County, Iowa","B25037_002",1993,8
"27","19005960400","Census Tract 9604, Allamakee County, Iowa","B25037_003",1958,30
"28","19005960500","Census Tract 9605, Allamakee County, Iowa","B25037_001",1955,8
"29","19005960500","Census Tract 9605, Allamakee County, Iowa","B25037_002",1955,11
"30","19005960500","Census Tract 9605, Allamakee County, Iowa","B25037_003",1956,17
"31","19007950100","Census Tract 9501, Appanoose County, Iowa","B25037_001",1973,3
"32","19007950100","Census Tract 9501, Appanoose County, Iowa","B25037_002",1973,3
"33","19007950100","Census Tract 9501, Appanoose County, Iowa","B25037_003",1972,5
"34","19007950200","Census Tract 9502, Appanoose County, Iowa","B25037_001",1976,3
"35","19007950200","Census Tract 9502, Appanoose County, Iowa","B25037_002",1979,4
"36","19007950200","Census Tract 9502, Appanoose County, Iowa","B25037_003",1963,26
"37","19007950300","Census Tract 9503, Appanoose County, Iowa","B25037_001",1964,4
"38","19007950300","Census Tract 9503, Appanoose County, Iowa","B25037_002",1955,7
"39","19007950300","Census Tract 9503, Appanoose County, Iowa","B25037_003",1978,9
"40","19007950400","Census Tract 9504, Appanoose County, Iowa","B25037_001",1956,10
"41","19007950400","Census Tract 9504, Appanoose County, Iowa","B25037_002",1958,12
"42","19007950400","Census Tract 9504, Appanoose County, Iowa","B25037_003",1952,24
"43","19007950500","Census Tract 9505, Appanoose County, Iowa","B25037_001",1971,6
"44","19007950500","Census Tract 9505, Appanoose County, Iowa","B25037_002",1973,4
"45","19007950500","Census Tract 9505, Appanoose County, Iowa","B25037_003",1951,25
"46","19009070100","Census Tract 701, Audubon County, Iowa","B25037_001",0,NA
"47","19009070100","Census Tract 701, Audubon County, Iowa","B25037_002",0,NA
"48","19009070100","Census Tract 701, Audubon County, Iowa","B25037_003",0,NA
"49","19009070200","Census Tract 702, Audubon County, Iowa","B25037_001",1958,5
"50","19009070200","Census Tract 702, Audubon County, Iowa","B25037_002",1961,4
"51","19009070200","Census Tract 702, Audubon County, Iowa","B25037_003",1945,16
"52","19009070300","Census Tract 703, Audubon County, Iowa","B25037_001",1949,9
"53","19009070300","Census Tract 703, Audubon County, Iowa","B25037_002",1947,10
"54","19009070300","Census Tract 703, Audubon County, Iowa","B25037_003",1960,14
"55","19011960100","Census Tract 9601, Benton County, Iowa","B25037_001",1991,6
"56","19011960100","Census Tract 9601, Benton County, Iowa","B25037_002",1993,3
"57","19011960100","Census Tract 9601, Benton County, Iowa","B25037_003",1952,20
"58","19011960200","Census Tract 9602, Benton County, Iowa","B25037_001",1947,16
"59","19011960200","Census Tract 9602, Benton County, Iowa","B25037_002",1947,24
"60","19011960200","Census Tract 9602, Benton County, Iowa","B25037_003",1948,18
"61","19011960300","Census Tract 9603, Benton County, Iowa","B25037_001",1958,5
"62","19011960300","Census Tract 9603, Benton County, Iowa","B25037_002",1958,6
"63","19011960300","Census Tract 9603, Benton County, Iowa","B25037_003",1957,8
"64","19011960400","Census Tract 9604, Benton County, Iowa","B25037_001",1984,7
"65","19011960400","Census Tract 9604, Benton County, Iowa","B25037_002",1985,7
"66","19011960400","Census Tract 9604, Benton County, Iowa","B25037_003",1978,43
"67","19011960500","Census Tract 9605, Benton County, Iowa","B25037_001",1979,3
"68","19011960500","Census Tract 9605, Benton County, Iowa","B25037_002",1986,7
"69","19011960500","Census Tract 9605, Benton County, Iowa","B25037_003",1968,7
"70","19011960600","Census Tract 9606, Benton County, Iowa","B25037_001",1953,6
"71","19011960600","Census Tract 9606, Benton County, Iowa","B25037_002",1952,8
"72","19011960600","Census Tract 9606, Benton County, Iowa","B25037_003",1954,7
"73","19011960700","Census Tract 9607, Benton County, Iowa","B25037_001",1945,8
"74","19011960700","Census Tract 9607, Benton County, Iowa","B25037_002",1944,8
"75","19011960700","Census Tract 9607, Benton County, Iowa","B25037_003",1954,27
"76","19013000100","Census Tract 1, Black Hawk County, Iowa","B25037_001",1942,9
"77","19013000100","Census Tract 1, Black Hawk County, Iowa","B25037_002",1943,6
"78","19013000100","Census Tract 1, Black Hawk County, Iowa","B25037_003",1942,15
"79","19013000200","Census Tract 2, Black Hawk County, Iowa","B25037_001",0,NA
"80","19013000200","Census Tract 2, Black Hawk County, Iowa","B25037_002",0,NA
"81","19013000200","Census Tract 2, Black Hawk County, Iowa","B25037_003",1952,28
"82","19013000300","Census Tract 3, Black Hawk County, Iowa","B25037_001",1944,9
"83","19013000300","Census Tract 3, Black Hawk County, Iowa","B25037_002",1941,3
"84","19013000300","Census Tract 3, Black Hawk County, Iowa","B25037_003",1959,24
"85","19013000400","Census Tract 4, Black Hawk County, Iowa","B25037_001",1948,10
"86","19013000400","Census Tract 4, Black Hawk County, Iowa","B25037_002",1946,9
"87","19013000400","Census Tract 4, Black Hawk County, Iowa","B25037_003",1953,23
"88","19013000500","Census Tract 5, Black Hawk County, Iowa","B25037_001",1944,5
"89","19013000500","Census Tract 5, Black Hawk County, Iowa","B25037_002",1940,4
"90","19013000500","Census Tract 5, Black Hawk County, Iowa","B25037_003",1947,8
"91","19013000700","Census Tract 7, Black Hawk County, Iowa","B25037_001",1955,29
"92","19013000700","Census Tract 7, Black Hawk County, Iowa","B25037_002",0,NA
"93","19013000700","Census Tract 7, Black Hawk County, Iowa","B25037_003",1971,18
"94","19013000800","Census Tract 8, Black Hawk County, Iowa","B25037_001",1956,5
"95","19013000800","Census Tract 8, Black Hawk County, Iowa","B25037_002",1954,5
"96","19013000800","Census Tract 8, Black Hawk County, Iowa","B25037_003",1967,18
"97","19013000900","Census Tract 9, Black Hawk County, Iowa","B25037_001",1987,11
"98","19013000900","Census Tract 9, Black Hawk County, Iowa","B25037_002",2008,6
"99","19013000900","Census Tract 9, Black Hawk County, Iowa","B25037_003",1977,14
"100","19013001000","Census Tract 10, Black Hawk County, Iowa","B25037_001",1954,1
"101","19013001000","Census Tract 10, Black Hawk County, Iowa","B25037_002",1954,1
"102","19013001000","Census Tract 10, Black Hawk County, Iowa","B25037_003",1953,3
"103","19013001100","Census Tract 11, Black Hawk County, Iowa","B25037_001",1952,3
"104","19013001100","Census Tract 11, Black Hawk County, Iowa","B25037_002",1951,4
"105","19013001100","Census Tract 11, Black Hawk County, Iowa","B25037_003",1954,5
"106","19013001200","Census Tract 12, Black Hawk County, Iowa","B25037_001",1957,2
"107","19013001200","Census Tract 12, Black Hawk County, Iowa","B25037_002",1956,2
"108","19013001200","Census Tract 12, Black Hawk County, Iowa","B25037_003",1969,5
"109","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25037_001",1969,2
"110","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25037_002",1966,2
"111","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25037_003",1973,4
"112","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25037_001",1974,1
"113","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25037_002",1972,2
"114","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25037_003",1976,2
"115","19013001400","Census Tract 14, Black Hawk County, Iowa","B25037_001",1950,5
"116","19013001400","Census Tract 14, Black Hawk County, Iowa","B25037_002",1949,6
"117","19013001400","Census Tract 14, Black Hawk County, Iowa","B25037_003",1959,27
"118","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25037_001",1977,2
"119","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25037_002",1972,3
"120","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25037_003",1988,9
"121","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25037_001",1971,3
"122","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25037_002",1967,3
"123","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25037_003",1976,3
"124","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25037_001",1964,3
"125","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25037_002",1964,3
"126","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25037_003",1964,3
"127","19013001600","Census Tract 16, Black Hawk County, Iowa","B25037_001",1955,3
"128","19013001600","Census Tract 16, Black Hawk County, Iowa","B25037_002",1956,6
"129","19013001600","Census Tract 16, Black Hawk County, Iowa","B25037_003",1955,3
"130","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25037_001",1944,10
"131","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25037_002",0,NA
"132","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25037_003",1952,14
"133","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25037_001",1956,3
"134","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25037_002",1955,3
"135","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25037_003",1960,15
"136","19013001800","Census Tract 18, Black Hawk County, Iowa","B25037_001",1962,10
"137","19013001800","Census Tract 18, Black Hawk County, Iowa","B25037_002",1952,17
"138","19013001800","Census Tract 18, Black Hawk County, Iowa","B25037_003",1974,31
"139","19013001900","Census Tract 19, Black Hawk County, Iowa","B25037_001",1948,6
"140","19013001900","Census Tract 19, Black Hawk County, Iowa","B25037_002",1946,8
"141","19013001900","Census Tract 19, Black Hawk County, Iowa","B25037_003",1950,21
"142","19013002000","Census Tract 20, Black Hawk County, Iowa","B25037_001",1960,9
"143","19013002000","Census Tract 20, Black Hawk County, Iowa","B25037_002",1958,5
"144","19013002000","Census Tract 20, Black Hawk County, Iowa","B25037_003",1975,10
"145","19013002200","Census Tract 22, Black Hawk County, Iowa","B25037_001",1951,7
"146","19013002200","Census Tract 22, Black Hawk County, Iowa","B25037_002",0,NA
"147","19013002200","Census Tract 22, Black Hawk County, Iowa","B25037_003",1961,8
"148","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25037_001",1961,4
"149","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25037_002",1955,4
"150","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25037_003",1965,5
"151","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25037_001",1963,13
"152","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25037_002",1955,25
"153","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25037_003",1965,14
"154","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25037_001",1955,3
"155","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25037_002",1955,4
"156","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25037_003",1955,5
"157","19013002400","Census Tract 24, Black Hawk County, Iowa","B25037_001",1956,2
"158","19013002400","Census Tract 24, Black Hawk County, Iowa","B25037_002",1955,2
"159","19013002400","Census Tract 24, Black Hawk County, Iowa","B25037_003",1959,7
"160","19013002500","Census Tract 25, Black Hawk County, Iowa","B25037_001",1978,3
"161","19013002500","Census Tract 25, Black Hawk County, Iowa","B25037_002",1976,3
"162","19013002500","Census Tract 25, Black Hawk County, Iowa","B25037_003",1980,16
"163","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25037_001",2002,3
"164","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25037_002",2003,3
"165","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25037_003",2000,9
"166","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25037_001",1969,5
"167","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25037_002",1969,4
"168","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25037_003",1965,14
"169","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25037_001",1991,6
"170","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25037_002",1999,5
"171","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25037_003",1980,7
"172","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25037_001",1986,12
"173","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25037_002",1984,13
"174","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25037_003",2000,29
"175","19013002700","Census Tract 27, Black Hawk County, Iowa","B25037_001",1970,3
"176","19013002700","Census Tract 27, Black Hawk County, Iowa","B25037_002",1971,3
"177","19013002700","Census Tract 27, Black Hawk County, Iowa","B25037_003",1964,7
"178","19013002800","Census Tract 28, Black Hawk County, Iowa","B25037_001",1971,5
"179","19013002800","Census Tract 28, Black Hawk County, Iowa","B25037_002",1971,4
"180","19013002800","Census Tract 28, Black Hawk County, Iowa","B25037_003",1954,29
"181","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25037_001",1966,2
"182","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25037_002",1966,2
"183","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25037_003",1991,47
"184","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25037_001",1961,4
"185","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25037_002",1963,5
"186","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25037_003",1948,7
"187","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25037_001",1994,2
"188","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25037_002",1992,4
"189","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25037_003",1995,2
"190","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25037_001",1973,2
"191","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25037_002",1973,2
"192","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25037_003",1973,23
"193","19015020100","Census Tract 201, Boone County, Iowa","B25037_001",1968,7
"194","19015020100","Census Tract 201, Boone County, Iowa","B25037_002",1967,12
"195","19015020100","Census Tract 201, Boone County, Iowa","B25037_003",1968,19
"196","19015020200","Census Tract 202, Boone County, Iowa","B25037_001",0,NA
"197","19015020200","Census Tract 202, Boone County, Iowa","B25037_002",0,NA
"198","19015020200","Census Tract 202, Boone County, Iowa","B25037_003",1969,22
"199","19015020300","Census Tract 203, Boone County, Iowa","B25037_001",1950,11
"200","19015020300","Census Tract 203, Boone County, Iowa","B25037_002",0,NA
"201","19015020300","Census Tract 203, Boone County, Iowa","B25037_003",1975,7
"202","19015020400","Census Tract 204, Boone County, Iowa","B25037_001",1969,11
"203","19015020400","Census Tract 204, Boone County, Iowa","B25037_002",1949,31
"204","19015020400","Census Tract 204, Boone County, Iowa","B25037_003",1996,5
"205","19015020500","Census Tract 205, Boone County, Iowa","B25037_001",1964,6
"206","19015020500","Census Tract 205, Boone County, Iowa","B25037_002",1962,7
"207","19015020500","Census Tract 205, Boone County, Iowa","B25037_003",1971,9
"208","19015020600","Census Tract 206, Boone County, Iowa","B25037_001",1968,21
"209","19015020600","Census Tract 206, Boone County, Iowa","B25037_002",1971,20
"210","19015020600","Census Tract 206, Boone County, Iowa","B25037_003",0,NA
"211","19015020700","Census Tract 207, Boone County, Iowa","B25037_001",1954,5
"212","19015020700","Census Tract 207, Boone County, Iowa","B25037_002",1953,6
"213","19015020700","Census Tract 207, Boone County, Iowa","B25037_003",1956,8
"214","19017004000","Census Tract 40, Bremer County, Iowa","B25037_001",1963,7
"215","19017004000","Census Tract 40, Bremer County, Iowa","B25037_002",1951,18
"216","19017004000","Census Tract 40, Bremer County, Iowa","B25037_003",1974,2
"217","19017004100","Census Tract 41, Bremer County, Iowa","B25037_001",1976,2
"218","19017004100","Census Tract 41, Bremer County, Iowa","B25037_002",1977,3
"219","19017004100","Census Tract 41, Bremer County, Iowa","B25037_003",1972,5
"220","19017004200","Census Tract 42, Bremer County, Iowa","B25037_001",1989,7
"221","19017004200","Census Tract 42, Bremer County, Iowa","B25037_002",1992,9
"222","19017004200","Census Tract 42, Bremer County, Iowa","B25037_003",1975,29
"223","19017004300","Census Tract 43, Bremer County, Iowa","B25037_001",0,NA
"224","19017004300","Census Tract 43, Bremer County, Iowa","B25037_002",0,NA
"225","19017004300","Census Tract 43, Bremer County, Iowa","B25037_003",0,NA
"226","19017004400","Census Tract 44, Bremer County, Iowa","B25037_001",1956,6
"227","19017004400","Census Tract 44, Bremer County, Iowa","B25037_002",1955,8
"228","19017004400","Census Tract 44, Bremer County, Iowa","B25037_003",1958,7
"229","19017004500","Census Tract 45, Bremer County, Iowa","B25037_001",1943,14
"230","19017004500","Census Tract 45, Bremer County, Iowa","B25037_002",1941,14
"231","19017004500","Census Tract 45, Bremer County, Iowa","B25037_003",1952,18
"232","19017004600","Census Tract 46, Bremer County, Iowa","B25037_001",1974,2
"233","19017004600","Census Tract 46, Bremer County, Iowa","B25037_002",1974,2
"234","19017004600","Census Tract 46, Bremer County, Iowa","B25037_003",1972,5
"235","19017004700","Census Tract 47, Bremer County, Iowa","B25037_001",1950,7
"236","19017004700","Census Tract 47, Bremer County, Iowa","B25037_002",1940,11
"237","19017004700","Census Tract 47, Bremer County, Iowa","B25037_003",1960,13
"238","19019950100","Census Tract 9501, Buchanan County, Iowa","B25037_001",1957,4
"239","19019950100","Census Tract 9501, Buchanan County, Iowa","B25037_002",1957,5
"240","19019950100","Census Tract 9501, Buchanan County, Iowa","B25037_003",1956,8
"241","19019950200","Census Tract 9502, Buchanan County, Iowa","B25037_001",1973,3
"242","19019950200","Census Tract 9502, Buchanan County, Iowa","B25037_002",1976,3
"243","19019950200","Census Tract 9502, Buchanan County, Iowa","B25037_003",1958,8
"244","19019950300","Census Tract 9503, Buchanan County, Iowa","B25037_001",1971,4
"245","19019950300","Census Tract 9503, Buchanan County, Iowa","B25037_002",1971,4
"246","19019950300","Census Tract 9503, Buchanan County, Iowa","B25037_003",1969,6
"247","19019950400","Census Tract 9504, Buchanan County, Iowa","B25037_001",1969,9
"248","19019950400","Census Tract 9504, Buchanan County, Iowa","B25037_002",1971,10
"249","19019950400","Census Tract 9504, Buchanan County, Iowa","B25037_003",1965,11
"250","19019950500","Census Tract 9505, Buchanan County, Iowa","B25037_001",1971,4
"251","19019950500","Census Tract 9505, Buchanan County, Iowa","B25037_002",1972,5
"252","19019950500","Census Tract 9505, Buchanan County, Iowa","B25037_003",1967,15
"253","19019950600","Census Tract 9506, Buchanan County, Iowa","B25037_001",1974,3
"254","19019950600","Census Tract 9506, Buchanan County, Iowa","B25037_002",1974,4
"255","19019950600","Census Tract 9506, Buchanan County, Iowa","B25037_003",1977,15
"256","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25037_001",1940,8
"257","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25037_002",0,NA
"258","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25037_003",1950,13
"259","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25037_001",1946,8
"260","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25037_002",1946,11
"261","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25037_003",1945,11
"262","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25037_001",1953,5
"263","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25037_002",1952,4
"264","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25037_003",1959,27
"265","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25037_001",1972,4
"266","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25037_002",1965,2
"267","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25037_003",1983,3
"268","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25037_001",1957,5
"269","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25037_002",1950,15
"270","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25037_003",1976,8
"271","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25037_001",1963,5
"272","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25037_002",1961,5
"273","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25037_003",1970,11
"274","19023070100","Census Tract 701, Butler County, Iowa","B25037_001",1944,10
"275","19023070100","Census Tract 701, Butler County, Iowa","B25037_002",1944,9
"276","19023070100","Census Tract 701, Butler County, Iowa","B25037_003",0,NA
"277","19023070200","Census Tract 702, Butler County, Iowa","B25037_001",1943,9
"278","19023070200","Census Tract 702, Butler County, Iowa","B25037_002",1942,7
"279","19023070200","Census Tract 702, Butler County, Iowa","B25037_003",1956,31
"280","19023070300","Census Tract 703, Butler County, Iowa","B25037_001",1957,3
"281","19023070300","Census Tract 703, Butler County, Iowa","B25037_002",1955,3
"282","19023070300","Census Tract 703, Butler County, Iowa","B25037_003",1969,21
"283","19023070400","Census Tract 704, Butler County, Iowa","B25037_001",1966,7
"284","19023070400","Census Tract 704, Butler County, Iowa","B25037_002",1967,7
"285","19023070400","Census Tract 704, Butler County, Iowa","B25037_003",1966,14
"286","19023070500","Census Tract 705, Butler County, Iowa","B25037_001",1962,6
"287","19023070500","Census Tract 705, Butler County, Iowa","B25037_002",1964,6
"288","19023070500","Census Tract 705, Butler County, Iowa","B25037_003",1940,9
"289","19025950100","Census Tract 9501, Calhoun County, Iowa","B25037_001",1972,4
"290","19025950100","Census Tract 9501, Calhoun County, Iowa","B25037_002",1972,4
"291","19025950100","Census Tract 9501, Calhoun County, Iowa","B25037_003",1971,4
"292","19025950200","Census Tract 9502, Calhoun County, Iowa","B25037_001",1954,3
"293","19025950200","Census Tract 9502, Calhoun County, Iowa","B25037_002",1953,3
"294","19025950200","Census Tract 9502, Calhoun County, Iowa","B25037_003",1961,10
"295","19025950300","Census Tract 9503, Calhoun County, Iowa","B25037_001",1954,5
"296","19025950300","Census Tract 9503, Calhoun County, Iowa","B25037_002",1952,6
"297","19025950300","Census Tract 9503, Calhoun County, Iowa","B25037_003",1959,12
"298","19025950400","Census Tract 9504, Calhoun County, Iowa","B25037_001",1957,4
"299","19025950400","Census Tract 9504, Calhoun County, Iowa","B25037_002",1955,6
"300","19025950400","Census Tract 9504, Calhoun County, Iowa","B25037_003",1963,10
"301","19027960100","Census Tract 9601, Carroll County, Iowa","B25037_001",1948,7
"302","19027960100","Census Tract 9601, Carroll County, Iowa","B25037_002",1947,9
"303","19027960100","Census Tract 9601, Carroll County, Iowa","B25037_003",1953,10
"304","19027960200","Census Tract 9602, Carroll County, Iowa","B25037_001",1964,6
"305","19027960200","Census Tract 9602, Carroll County, Iowa","B25037_002",1963,5
"306","19027960200","Census Tract 9602, Carroll County, Iowa","B25037_003",1970,31
"307","19027960300","Census Tract 9603, Carroll County, Iowa","B25037_001",1973,3
"308","19027960300","Census Tract 9603, Carroll County, Iowa","B25037_002",1971,4
"309","19027960300","Census Tract 9603, Carroll County, Iowa","B25037_003",1979,7
"310","19027960400","Census Tract 9604, Carroll County, Iowa","B25037_001",1970,5
"311","19027960400","Census Tract 9604, Carroll County, Iowa","B25037_002",1967,7
"312","19027960400","Census Tract 9604, Carroll County, Iowa","B25037_003",1972,6
"313","19027960500","Census Tract 9605, Carroll County, Iowa","B25037_001",1950,7
"314","19027960500","Census Tract 9605, Carroll County, Iowa","B25037_002",1951,6
"315","19027960500","Census Tract 9605, Carroll County, Iowa","B25037_003",0,NA
"316","19027960600","Census Tract 9606, Carroll County, Iowa","B25037_001",1949,8
"317","19027960600","Census Tract 9606, Carroll County, Iowa","B25037_002",1944,7
"318","19027960600","Census Tract 9606, Carroll County, Iowa","B25037_003",1971,5
"319","19029190100","Census Tract 1901, Cass County, Iowa","B25037_001",0,NA
"320","19029190100","Census Tract 1901, Cass County, Iowa","B25037_002",0,NA
"321","19029190100","Census Tract 1901, Cass County, Iowa","B25037_003",1942,30
"322","19029190200","Census Tract 1902, Cass County, Iowa","B25037_001",0,NA
"323","19029190200","Census Tract 1902, Cass County, Iowa","B25037_002",0,NA
"324","19029190200","Census Tract 1902, Cass County, Iowa","B25037_003",1945,9
"325","19029190300","Census Tract 1903, Cass County, Iowa","B25037_001",1952,4
"326","19029190300","Census Tract 1903, Cass County, Iowa","B25037_002",1951,8
"327","19029190300","Census Tract 1903, Cass County, Iowa","B25037_003",1956,7
"328","19029190400","Census Tract 1904, Cass County, Iowa","B25037_001",1969,3
"329","19029190400","Census Tract 1904, Cass County, Iowa","B25037_002",1967,4
"330","19029190400","Census Tract 1904, Cass County, Iowa","B25037_003",1972,6
"331","19029190500","Census Tract 1905, Cass County, Iowa","B25037_001",1942,7
"332","19029190500","Census Tract 1905, Cass County, Iowa","B25037_002",1940,14
"333","19029190500","Census Tract 1905, Cass County, Iowa","B25037_003",1942,8
"334","19031450100","Census Tract 4501, Cedar County, Iowa","B25037_001",1950,13
"335","19031450100","Census Tract 4501, Cedar County, Iowa","B25037_002",1942,8
"336","19031450100","Census Tract 4501, Cedar County, Iowa","B25037_003",1971,20
"337","19031450200","Census Tract 4502, Cedar County, Iowa","B25037_001",1966,10
"338","19031450200","Census Tract 4502, Cedar County, Iowa","B25037_002",1968,11
"339","19031450200","Census Tract 4502, Cedar County, Iowa","B25037_003",1961,29
"340","19031450300","Census Tract 4503, Cedar County, Iowa","B25037_001",1952,10
"341","19031450300","Census Tract 4503, Cedar County, Iowa","B25037_002",1946,12
"342","19031450300","Census Tract 4503, Cedar County, Iowa","B25037_003",1969,20
"343","19031450400","Census Tract 4504, Cedar County, Iowa","B25037_001",1955,5
"344","19031450400","Census Tract 4504, Cedar County, Iowa","B25037_002",1956,7
"345","19031450400","Census Tract 4504, Cedar County, Iowa","B25037_003",1953,10
"346","19031450500","Census Tract 4505, Cedar County, Iowa","B25037_001",1978,6
"347","19031450500","Census Tract 4505, Cedar County, Iowa","B25037_002",1982,11
"348","19031450500","Census Tract 4505, Cedar County, Iowa","B25037_003",1965,7
"349","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25037_001",0,NA
"350","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25037_002",0,NA
"351","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25037_003",0,NA
"352","19033950201","Census Tract 9502.01, Cerro Gordo County, Iowa","B25037_001",1975,4
"353","19033950201","Census Tract 9502.01, Cerro Gordo County, Iowa","B25037_002",1981,8
