"","GEOID","NAME","variable","estimate","moe"
"1","19001960100","Census Tract 9601, Adair County, Iowa","B25034_001",1303,77
"2","19001960100","Census Tract 9601, Adair County, Iowa","B25034_002",0,10
"3","19001960100","Census Tract 9601, Adair County, Iowa","B25034_003",90,41
"4","19001960100","Census Tract 9601, Adair County, Iowa","B25034_004",84,34
"5","19001960100","Census Tract 9601, Adair County, Iowa","B25034_005",187,56
"6","19001960100","Census Tract 9601, Adair County, Iowa","B25034_006",69,36
"7","19001960100","Census Tract 9601, Adair County, Iowa","B25034_007",242,64
"8","19001960100","Census Tract 9601, Adair County, Iowa","B25034_008",114,56
"9","19001960100","Census Tract 9601, Adair County, Iowa","B25034_009",152,69
"10","19001960100","Census Tract 9601, Adair County, Iowa","B25034_010",39,19
"11","19001960100","Census Tract 9601, Adair County, Iowa","B25034_011",326,70
"12","19001960200","Census Tract 9602, Adair County, Iowa","B25034_001",831,67
"13","19001960200","Census Tract 9602, Adair County, Iowa","B25034_002",0,10
"14","19001960200","Census Tract 9602, Adair County, Iowa","B25034_003",14,11
"15","19001960200","Census Tract 9602, Adair County, Iowa","B25034_004",54,26
"16","19001960200","Census Tract 9602, Adair County, Iowa","B25034_005",61,29
"17","19001960200","Census Tract 9602, Adair County, Iowa","B25034_006",78,29
"18","19001960200","Census Tract 9602, Adair County, Iowa","B25034_007",74,30
"19","19001960200","Census Tract 9602, Adair County, Iowa","B25034_008",52,28
"20","19001960200","Census Tract 9602, Adair County, Iowa","B25034_009",81,28
"21","19001960200","Census Tract 9602, Adair County, Iowa","B25034_010",64,34
"22","19001960200","Census Tract 9602, Adair County, Iowa","B25034_011",353,68
"23","19001960300","Census Tract 9603, Adair County, Iowa","B25034_001",1457,82
"24","19001960300","Census Tract 9603, Adair County, Iowa","B25034_002",0,10
"25","19001960300","Census Tract 9603, Adair County, Iowa","B25034_003",3,5
"26","19001960300","Census Tract 9603, Adair County, Iowa","B25034_004",55,24
"27","19001960300","Census Tract 9603, Adair County, Iowa","B25034_005",77,38
"28","19001960300","Census Tract 9603, Adair County, Iowa","B25034_006",111,45
"29","19001960300","Census Tract 9603, Adair County, Iowa","B25034_007",175,49
"30","19001960300","Census Tract 9603, Adair County, Iowa","B25034_008",185,53
"31","19001960300","Census Tract 9603, Adair County, Iowa","B25034_009",148,45
"32","19001960300","Census Tract 9603, Adair County, Iowa","B25034_010",145,50
"33","19001960300","Census Tract 9603, Adair County, Iowa","B25034_011",558,94
"34","19003950100","Census Tract 9501, Adams County, Iowa","B25034_001",819,54
"35","19003950100","Census Tract 9501, Adams County, Iowa","B25034_002",0,10
"36","19003950100","Census Tract 9501, Adams County, Iowa","B25034_003",50,31
"37","19003950100","Census Tract 9501, Adams County, Iowa","B25034_004",54,27
"38","19003950100","Census Tract 9501, Adams County, Iowa","B25034_005",38,18
"39","19003950100","Census Tract 9501, Adams County, Iowa","B25034_006",27,23
"40","19003950100","Census Tract 9501, Adams County, Iowa","B25034_007",46,33
"41","19003950100","Census Tract 9501, Adams County, Iowa","B25034_008",45,29
"42","19003950100","Census Tract 9501, Adams County, Iowa","B25034_009",43,20
"43","19003950100","Census Tract 9501, Adams County, Iowa","B25034_010",75,37
"44","19003950100","Census Tract 9501, Adams County, Iowa","B25034_011",441,67
"45","19003950200","Census Tract 9502, Adams County, Iowa","B25034_001",1075,60
"46","19003950200","Census Tract 9502, Adams County, Iowa","B25034_002",3,6
"47","19003950200","Census Tract 9502, Adams County, Iowa","B25034_003",43,29
"48","19003950200","Census Tract 9502, Adams County, Iowa","B25034_004",70,34
"49","19003950200","Census Tract 9502, Adams County, Iowa","B25034_005",48,29
"50","19003950200","Census Tract 9502, Adams County, Iowa","B25034_006",118,48
"51","19003950200","Census Tract 9502, Adams County, Iowa","B25034_007",114,57
"52","19003950200","Census Tract 9502, Adams County, Iowa","B25034_008",107,41
"53","19003950200","Census Tract 9502, Adams County, Iowa","B25034_009",104,33
"54","19003950200","Census Tract 9502, Adams County, Iowa","B25034_010",62,27
"55","19003950200","Census Tract 9502, Adams County, Iowa","B25034_011",406,68
"56","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_001",1382,126
"57","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_002",0,10
"58","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_003",112,71
"59","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_004",244,80
"60","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_005",166,80
"61","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_006",84,43
"62","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_007",153,67
"63","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_008",70,33
"64","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_009",33,24
"65","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_010",30,21
"66","19005960100","Census Tract 9601, Allamakee County, Iowa","B25034_011",490,95
"67","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_001",1096,105
"68","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_002",0,10
"69","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_003",51,34
"70","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_004",129,64
"71","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_005",182,93
"72","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_006",99,57
"73","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_007",104,48
"74","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_008",89,52
"75","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_009",148,82
"76","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_010",35,34
"77","19005960200","Census Tract 9602, Allamakee County, Iowa","B25034_011",259,82
"78","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_001",2025,137
"79","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_002",0,10
"80","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_003",42,34
"81","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_004",131,72
"82","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_005",166,75
"83","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_006",207,100
"84","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_007",279,77
"85","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_008",267,112
"86","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_009",174,82
"87","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_010",120,74
"88","19005960300","Census Tract 9603, Allamakee County, Iowa","B25034_011",639,129
"89","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_001",1874,135
"90","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_002",5,8
"91","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_003",176,80
"92","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_004",385,107
"93","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_005",335,65
"94","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_006",67,43
"95","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_007",253,57
"96","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_008",134,44
"97","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_009",133,77
"98","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_010",60,59
"99","19005960400","Census Tract 9604, Allamakee County, Iowa","B25034_011",326,74
"100","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_001",1285,89
"101","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_002",0,10
"102","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_003",21,22
"103","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_004",86,44
"104","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_005",157,57
"105","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_006",95,55
"106","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_007",130,50
"107","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_008",71,36
"108","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_009",111,44
"109","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_010",57,32
"110","19005960500","Census Tract 9605, Allamakee County, Iowa","B25034_011",557,110
"111","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_001",1156,102
"112","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_002",0,10
"113","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_003",67,24
"114","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_004",110,41
"115","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_005",119,35
"116","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_006",100,69
"117","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_007",221,52
"118","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_008",93,37
"119","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_009",66,27
"120","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_010",51,26
"121","19007950100","Census Tract 9501, Appanoose County, Iowa","B25034_011",329,70
"122","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_001",1020,105
"123","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_002",0,10
"124","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_003",68,27
"125","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_004",110,52
"126","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_005",188,56
"127","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_006",58,23
"128","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_007",239,71
"129","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_008",80,43
"130","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_009",7,6
"131","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_010",62,26
"132","19007950200","Census Tract 9502, Appanoose County, Iowa","B25034_011",208,54
"133","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_001",1650,148
"134","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_002",22,36
"135","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_003",47,31
"136","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_004",69,64
"137","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_005",144,71
"138","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_006",100,61
"139","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_007",181,98
"140","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_008",262,127
"141","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_009",115,58
"142","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_010",55,34
"143","19007950300","Census Tract 9503, Appanoose County, Iowa","B25034_011",655,155
"144","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_001",1510,124
"145","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_002",0,10
"146","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_003",15,23
"147","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_004",30,46
"148","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_005",33,35
"149","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_006",84,66
"150","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_007",313,112
"151","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_008",199,94
"152","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_009",135,67
"153","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_010",77,56
"154","19007950400","Census Tract 9504, Appanoose County, Iowa","B25034_011",624,142
"155","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_001",1001,88
"156","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_002",0,10
"157","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_003",45,24
"158","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_004",130,43
"159","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_005",67,29
"160","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_006",73,27
"161","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_007",147,38
"162","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_008",55,24
"163","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_009",58,31
"164","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_010",30,19
"165","19007950500","Census Tract 9505, Appanoose County, Iowa","B25034_011",396,80
"166","19009070100","Census Tract 701, Audubon County, Iowa","B25034_001",866,71
"167","19009070100","Census Tract 701, Audubon County, Iowa","B25034_002",0,10
"168","19009070100","Census Tract 701, Audubon County, Iowa","B25034_003",12,15
"169","19009070100","Census Tract 701, Audubon County, Iowa","B25034_004",39,21
"170","19009070100","Census Tract 701, Audubon County, Iowa","B25034_005",21,15
"171","19009070100","Census Tract 701, Audubon County, Iowa","B25034_006",21,18
"172","19009070100","Census Tract 701, Audubon County, Iowa","B25034_007",78,45
"173","19009070100","Census Tract 701, Audubon County, Iowa","B25034_008",52,26
"174","19009070100","Census Tract 701, Audubon County, Iowa","B25034_009",32,16
"175","19009070100","Census Tract 701, Audubon County, Iowa","B25034_010",56,33
"176","19009070100","Census Tract 701, Audubon County, Iowa","B25034_011",555,78
"177","19009070200","Census Tract 702, Audubon County, Iowa","B25034_001",1147,69
"178","19009070200","Census Tract 702, Audubon County, Iowa","B25034_002",0,10
"179","19009070200","Census Tract 702, Audubon County, Iowa","B25034_003",28,21
"180","19009070200","Census Tract 702, Audubon County, Iowa","B25034_004",38,25
"181","19009070200","Census Tract 702, Audubon County, Iowa","B25034_005",81,46
"182","19009070200","Census Tract 702, Audubon County, Iowa","B25034_006",23,23
"183","19009070200","Census Tract 702, Audubon County, Iowa","B25034_007",141,53
"184","19009070200","Census Tract 702, Audubon County, Iowa","B25034_008",209,73
"185","19009070200","Census Tract 702, Audubon County, Iowa","B25034_009",206,57
"186","19009070200","Census Tract 702, Audubon County, Iowa","B25034_010",95,39
"187","19009070200","Census Tract 702, Audubon County, Iowa","B25034_011",326,87
"188","19009070300","Census Tract 703, Audubon County, Iowa","B25034_001",807,61
"189","19009070300","Census Tract 703, Audubon County, Iowa","B25034_002",0,10
"190","19009070300","Census Tract 703, Audubon County, Iowa","B25034_003",10,10
"191","19009070300","Census Tract 703, Audubon County, Iowa","B25034_004",49,33
"192","19009070300","Census Tract 703, Audubon County, Iowa","B25034_005",17,18
"193","19009070300","Census Tract 703, Audubon County, Iowa","B25034_006",42,20
"194","19009070300","Census Tract 703, Audubon County, Iowa","B25034_007",65,22
"195","19009070300","Census Tract 703, Audubon County, Iowa","B25034_008",111,39
"196","19009070300","Census Tract 703, Audubon County, Iowa","B25034_009",94,26
"197","19009070300","Census Tract 703, Audubon County, Iowa","B25034_010",62,29
"198","19009070300","Census Tract 703, Audubon County, Iowa","B25034_011",357,66
"199","19011960100","Census Tract 9601, Benton County, Iowa","B25034_001",1083,93
"200","19011960100","Census Tract 9601, Benton County, Iowa","B25034_002",0,10
"201","19011960100","Census Tract 9601, Benton County, Iowa","B25034_003",43,30
"202","19011960100","Census Tract 9601, Benton County, Iowa","B25034_004",290,80
"203","19011960100","Census Tract 9601, Benton County, Iowa","B25034_005",230,51
"204","19011960100","Census Tract 9601, Benton County, Iowa","B25034_006",60,43
"205","19011960100","Census Tract 9601, Benton County, Iowa","B25034_007",76,37
"206","19011960100","Census Tract 9601, Benton County, Iowa","B25034_008",16,15
"207","19011960100","Census Tract 9601, Benton County, Iowa","B25034_009",84,50
"208","19011960100","Census Tract 9601, Benton County, Iowa","B25034_010",29,18
"209","19011960100","Census Tract 9601, Benton County, Iowa","B25034_011",255,75
"210","19011960200","Census Tract 9602, Benton County, Iowa","B25034_001",1310,88
"211","19011960200","Census Tract 9602, Benton County, Iowa","B25034_002",0,10
"212","19011960200","Census Tract 9602, Benton County, Iowa","B25034_003",76,43
"213","19011960200","Census Tract 9602, Benton County, Iowa","B25034_004",73,33
"214","19011960200","Census Tract 9602, Benton County, Iowa","B25034_005",92,35
"215","19011960200","Census Tract 9602, Benton County, Iowa","B25034_006",81,37
"216","19011960200","Census Tract 9602, Benton County, Iowa","B25034_007",167,75
"217","19011960200","Census Tract 9602, Benton County, Iowa","B25034_008",85,39
"218","19011960200","Census Tract 9602, Benton County, Iowa","B25034_009",57,25
"219","19011960200","Census Tract 9602, Benton County, Iowa","B25034_010",48,26
"220","19011960200","Census Tract 9602, Benton County, Iowa","B25034_011",631,89
"221","19011960300","Census Tract 9603, Benton County, Iowa","B25034_001",2441,161
"222","19011960300","Census Tract 9603, Benton County, Iowa","B25034_002",0,15
"223","19011960300","Census Tract 9603, Benton County, Iowa","B25034_003",54,54
"224","19011960300","Census Tract 9603, Benton County, Iowa","B25034_004",140,101
"225","19011960300","Census Tract 9603, Benton County, Iowa","B25034_005",203,98
"226","19011960300","Census Tract 9603, Benton County, Iowa","B25034_006",80,68
"227","19011960300","Census Tract 9603, Benton County, Iowa","B25034_007",212,104
"228","19011960300","Census Tract 9603, Benton County, Iowa","B25034_008",395,145
"229","19011960300","Census Tract 9603, Benton County, Iowa","B25034_009",332,105
"230","19011960300","Census Tract 9603, Benton County, Iowa","B25034_010",130,89
"231","19011960300","Census Tract 9603, Benton County, Iowa","B25034_011",895,198
"232","19011960400","Census Tract 9604, Benton County, Iowa","B25034_001",1472,115
"233","19011960400","Census Tract 9604, Benton County, Iowa","B25034_002",0,10
"234","19011960400","Census Tract 9604, Benton County, Iowa","B25034_003",59,37
"235","19011960400","Census Tract 9604, Benton County, Iowa","B25034_004",268,100
"236","19011960400","Census Tract 9604, Benton County, Iowa","B25034_005",331,102
"237","19011960400","Census Tract 9604, Benton County, Iowa","B25034_006",136,72
"238","19011960400","Census Tract 9604, Benton County, Iowa","B25034_007",205,63
"239","19011960400","Census Tract 9604, Benton County, Iowa","B25034_008",80,60
"240","19011960400","Census Tract 9604, Benton County, Iowa","B25034_009",103,65
"241","19011960400","Census Tract 9604, Benton County, Iowa","B25034_010",40,52
"242","19011960400","Census Tract 9604, Benton County, Iowa","B25034_011",250,80
"243","19011960500","Census Tract 9605, Benton County, Iowa","B25034_001",2320,122
"244","19011960500","Census Tract 9605, Benton County, Iowa","B25034_002",1,4
"245","19011960500","Census Tract 9605, Benton County, Iowa","B25034_003",110,30
"246","19011960500","Census Tract 9605, Benton County, Iowa","B25034_004",398,59
"247","19011960500","Census Tract 9605, Benton County, Iowa","B25034_005",458,72
"248","19011960500","Census Tract 9605, Benton County, Iowa","B25034_006",126,33
"249","19011960500","Census Tract 9605, Benton County, Iowa","B25034_007",282,69
"250","19011960500","Census Tract 9605, Benton County, Iowa","B25034_008",210,73
"251","19011960500","Census Tract 9605, Benton County, Iowa","B25034_009",154,40
"252","19011960500","Census Tract 9605, Benton County, Iowa","B25034_010",84,39
"253","19011960500","Census Tract 9605, Benton County, Iowa","B25034_011",497,105
"254","19011960600","Census Tract 9606, Benton County, Iowa","B25034_001",1159,81
"255","19011960600","Census Tract 9606, Benton County, Iowa","B25034_002",0,10
"256","19011960600","Census Tract 9606, Benton County, Iowa","B25034_003",32,24
"257","19011960600","Census Tract 9606, Benton County, Iowa","B25034_004",52,28
"258","19011960600","Census Tract 9606, Benton County, Iowa","B25034_005",109,44
"259","19011960600","Census Tract 9606, Benton County, Iowa","B25034_006",123,45
"260","19011960600","Census Tract 9606, Benton County, Iowa","B25034_007",116,36
"261","19011960600","Census Tract 9606, Benton County, Iowa","B25034_008",47,21
"262","19011960600","Census Tract 9606, Benton County, Iowa","B25034_009",130,61
"263","19011960600","Census Tract 9606, Benton County, Iowa","B25034_010",76,32
"264","19011960600","Census Tract 9606, Benton County, Iowa","B25034_011",474,86
"265","19011960700","Census Tract 9607, Benton County, Iowa","B25034_001",1286,86
"266","19011960700","Census Tract 9607, Benton County, Iowa","B25034_002",0,10
"267","19011960700","Census Tract 9607, Benton County, Iowa","B25034_003",0,10
"268","19011960700","Census Tract 9607, Benton County, Iowa","B25034_004",77,52
"269","19011960700","Census Tract 9607, Benton County, Iowa","B25034_005",56,26
"270","19011960700","Census Tract 9607, Benton County, Iowa","B25034_006",96,46
"271","19011960700","Census Tract 9607, Benton County, Iowa","B25034_007",106,36
"272","19011960700","Census Tract 9607, Benton County, Iowa","B25034_008",137,60
"273","19011960700","Census Tract 9607, Benton County, Iowa","B25034_009",135,59
"274","19011960700","Census Tract 9607, Benton County, Iowa","B25034_010",97,52
"275","19011960700","Census Tract 9607, Benton County, Iowa","B25034_011",582,80
"276","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_001",1063,118
"277","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_002",0,10
"278","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_003",0,10
"279","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_004",114,64
"280","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_005",11,12
"281","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_006",204,90
"282","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_007",26,21
"283","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_008",52,31
"284","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_009",36,28
"285","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_010",74,59
"286","19013000100","Census Tract 1, Black Hawk County, Iowa","B25034_011",546,91
"287","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_001",1343,164
"288","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_002",0,10
"289","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_003",0,10
"290","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_004",56,84
"291","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_005",173,125
"292","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_006",0,10
"293","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_007",114,67
"294","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_008",106,97
"295","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_009",72,57
"296","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_010",52,42
"297","19013000200","Census Tract 2, Black Hawk County, Iowa","B25034_011",770,151
"298","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_001",1580,125
"299","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_002",0,10
"300","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_003",45,40
"301","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_004",0,10
"302","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_005",4,7
"303","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_006",32,33
"304","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_007",116,78
"305","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_008",407,127
"306","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_009",52,62
"307","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_010",154,87
"308","19013000300","Census Tract 3, Black Hawk County, Iowa","B25034_011",770,139
"309","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_001",773,106
"310","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_002",0,10
"311","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_003",81,40
"312","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_004",0,10
"313","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_005",0,10
"314","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_006",11,12
"315","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_007",24,23
"316","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_008",139,63
"317","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_009",115,38
"318","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_010",65,27
"319","19013000400","Census Tract 4, Black Hawk County, Iowa","B25034_011",338,97
"320","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_001",706,111
"321","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_002",0,10
"322","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_003",30,36
"323","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_004",0,10
"324","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_005",8,13
"325","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_006",0,10
"326","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_007",9,14
"327","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_008",30,32
"328","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_009",188,81
"329","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_010",153,71
"330","19013000500","Census Tract 5, Black Hawk County, Iowa","B25034_011",288,97
"331","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_001",624,121
"332","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_002",0,10
"333","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_003",155,85
"334","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_004",7,10
"335","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_005",10,11
"336","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_006",0,10
"337","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_007",69,36
"338","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_008",47,43
"339","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_009",12,15
"340","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_010",20,16
"341","19013000700","Census Tract 7, Black Hawk County, Iowa","B25034_011",304,97
"342","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_001",1835,221
"343","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_002",0,10
"344","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_003",9,15
"345","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_004",166,92
"346","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_005",168,101
"347","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_006",139,75
"348","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_007",149,76
"349","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_008",109,58
"350","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_009",311,188
"351","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_010",200,97
"352","19013000800","Census Tract 8, Black Hawk County, Iowa","B25034_011",584,182
"353","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_001",1345,148
"354","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_002",0,10
"355","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_003",303,104
"356","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_004",169,101
"357","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_005",157,99
"358","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_006",145,85
"359","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_007",133,74
"360","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_008",116,67
"361","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_009",50,43
"362","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_010",197,153
"363","19013000900","Census Tract 9, Black Hawk County, Iowa","B25034_011",75,75
"364","19013001000","Census Tract 10, Black Hawk County, Iowa","B25034_001",1609,162
"365","19013001000","Census Tract 10, Black Hawk County, Iowa","B25034_002",0,10
"366","19013001000","Census Tract 10, Black Hawk County, Iowa","B25034_003",0,10
