"","GEOID","NAME","variable","estimate","moe"
"1","19001960100","Census Tract 9601, Adair County, Iowa","B25008_001",2860,202
"2","19001960100","Census Tract 9601, Adair County, Iowa","B25008_002",2116,210
"3","19001960100","Census Tract 9601, Adair County, Iowa","B25008_003",744,179
"4","19001960200","Census Tract 9602, Adair County, Iowa","B25008_001",1738,146
"5","19001960200","Census Tract 9602, Adair County, Iowa","B25008_002",1321,145
"6","19001960200","Census Tract 9602, Adair County, Iowa","B25008_003",417,125
"7","19001960300","Census Tract 9603, Adair County, Iowa","B25008_001",2708,201
"8","19001960300","Census Tract 9603, Adair County, Iowa","B25008_002",1968,176
"9","19001960300","Census Tract 9603, Adair County, Iowa","B25008_003",740,145
"10","19003950100","Census Tract 9501, Adams County, Iowa","B25008_001",1639,119
"11","19003950100","Census Tract 9501, Adams County, Iowa","B25008_002",1400,123
"12","19003950100","Census Tract 9501, Adams County, Iowa","B25008_003",239,105
"13","19003950200","Census Tract 9502, Adams County, Iowa","B25008_001",1944,134
"14","19003950200","Census Tract 9502, Adams County, Iowa","B25008_002",1557,152
"15","19003950200","Census Tract 9502, Adams County, Iowa","B25008_003",387,89
"16","19005960100","Census Tract 9601, Allamakee County, Iowa","B25008_001",1899,213
"17","19005960100","Census Tract 9601, Allamakee County, Iowa","B25008_002",1592,193
"18","19005960100","Census Tract 9601, Allamakee County, Iowa","B25008_003",307,141
"19","19005960200","Census Tract 9602, Allamakee County, Iowa","B25008_001",2230,237
"20","19005960200","Census Tract 9602, Allamakee County, Iowa","B25008_002",2020,254
"21","19005960200","Census Tract 9602, Allamakee County, Iowa","B25008_003",210,115
"22","19005960300","Census Tract 9603, Allamakee County, Iowa","B25008_001",3910,126
"23","19005960300","Census Tract 9603, Allamakee County, Iowa","B25008_002",3173,236
"24","19005960300","Census Tract 9603, Allamakee County, Iowa","B25008_003",737,229
"25","19005960400","Census Tract 9604, Allamakee County, Iowa","B25008_001",2195,190
"26","19005960400","Census Tract 9604, Allamakee County, Iowa","B25008_002",2018,204
"27","19005960400","Census Tract 9604, Allamakee County, Iowa","B25008_003",177,99
"28","19005960500","Census Tract 9605, Allamakee County, Iowa","B25008_001",3584,285
"29","19005960500","Census Tract 9605, Allamakee County, Iowa","B25008_002",2559,349
"30","19005960500","Census Tract 9605, Allamakee County, Iowa","B25008_003",1025,240
"31","19007950100","Census Tract 9501, Appanoose County, Iowa","B25008_001",2411,212
"32","19007950100","Census Tract 9501, Appanoose County, Iowa","B25008_002",1755,184
"33","19007950100","Census Tract 9501, Appanoose County, Iowa","B25008_003",656,202
"34","19007950200","Census Tract 9502, Appanoose County, Iowa","B25008_001",1660,171
"35","19007950200","Census Tract 9502, Appanoose County, Iowa","B25008_002",1410,163
"36","19007950200","Census Tract 9502, Appanoose County, Iowa","B25008_003",250,96
"37","19007950300","Census Tract 9503, Appanoose County, Iowa","B25008_001",2954,329
"38","19007950300","Census Tract 9503, Appanoose County, Iowa","B25008_002",1380,296
"39","19007950300","Census Tract 9503, Appanoose County, Iowa","B25008_003",1574,327
"40","19007950400","Census Tract 9504, Appanoose County, Iowa","B25008_001",2996,251
"41","19007950400","Census Tract 9504, Appanoose County, Iowa","B25008_002",2252,370
"42","19007950400","Census Tract 9504, Appanoose County, Iowa","B25008_003",744,334
"43","19007950500","Census Tract 9505, Appanoose County, Iowa","B25008_001",2165,236
"44","19007950500","Census Tract 9505, Appanoose County, Iowa","B25008_002",1772,229
"45","19007950500","Census Tract 9505, Appanoose County, Iowa","B25008_003",393,187
"46","19009070100","Census Tract 701, Audubon County, Iowa","B25008_001",1760,172
"47","19009070100","Census Tract 701, Audubon County, Iowa","B25008_002",1310,205
"48","19009070100","Census Tract 701, Audubon County, Iowa","B25008_003",450,104
"49","19009070200","Census Tract 702, Audubon County, Iowa","B25008_001",2170,177
"50","19009070200","Census Tract 702, Audubon County, Iowa","B25008_002",1707,201
"51","19009070200","Census Tract 702, Audubon County, Iowa","B25008_003",463,153
"52","19009070300","Census Tract 703, Audubon County, Iowa","B25008_001",1631,138
"53","19009070300","Census Tract 703, Audubon County, Iowa","B25008_002",1390,133
"54","19009070300","Census Tract 703, Audubon County, Iowa","B25008_003",241,91
"55","19011960100","Census Tract 9601, Benton County, Iowa","B25008_001",2996,244
"56","19011960100","Census Tract 9601, Benton County, Iowa","B25008_002",2664,217
"57","19011960100","Census Tract 9601, Benton County, Iowa","B25008_003",332,163
"58","19011960200","Census Tract 9602, Benton County, Iowa","B25008_001",3193,280
"59","19011960200","Census Tract 9602, Benton County, Iowa","B25008_002",2686,280
"60","19011960200","Census Tract 9602, Benton County, Iowa","B25008_003",507,149
"61","19011960300","Census Tract 9603, Benton County, Iowa","B25008_001",4892,115
"62","19011960300","Census Tract 9603, Benton County, Iowa","B25008_002",3896,316
"63","19011960300","Census Tract 9603, Benton County, Iowa","B25008_003",996,320
"64","19011960400","Census Tract 9604, Benton County, Iowa","B25008_001",3177,372
"65","19011960400","Census Tract 9604, Benton County, Iowa","B25008_002",2767,344
"66","19011960400","Census Tract 9604, Benton County, Iowa","B25008_003",410,187
"67","19011960500","Census Tract 9605, Benton County, Iowa","B25008_001",5888,270
"68","19011960500","Census Tract 9605, Benton County, Iowa","B25008_002",5391,224
"69","19011960500","Census Tract 9605, Benton County, Iowa","B25008_003",497,152
"70","19011960600","Census Tract 9606, Benton County, Iowa","B25008_001",2549,225
"71","19011960600","Census Tract 9606, Benton County, Iowa","B25008_002",2152,224
"72","19011960600","Census Tract 9606, Benton County, Iowa","B25008_003",397,129
"73","19011960700","Census Tract 9607, Benton County, Iowa","B25008_001",2657,228
"74","19011960700","Census Tract 9607, Benton County, Iowa","B25008_002",2251,207
"75","19011960700","Census Tract 9607, Benton County, Iowa","B25008_003",406,171
"76","19013000100","Census Tract 1, Black Hawk County, Iowa","B25008_001",1290,210
"77","19013000100","Census Tract 1, Black Hawk County, Iowa","B25008_002",194,90
"78","19013000100","Census Tract 1, Black Hawk County, Iowa","B25008_003",1096,237
"79","19013000200","Census Tract 2, Black Hawk County, Iowa","B25008_001",3056,464
"80","19013000200","Census Tract 2, Black Hawk County, Iowa","B25008_002",1031,248
"81","19013000200","Census Tract 2, Black Hawk County, Iowa","B25008_003",2025,446
"82","19013000300","Census Tract 3, Black Hawk County, Iowa","B25008_001",2921,460
"83","19013000300","Census Tract 3, Black Hawk County, Iowa","B25008_002",645,248
"84","19013000300","Census Tract 3, Black Hawk County, Iowa","B25008_003",2276,494
"85","19013000400","Census Tract 4, Black Hawk County, Iowa","B25008_001",1715,254
"86","19013000400","Census Tract 4, Black Hawk County, Iowa","B25008_002",1215,235
"87","19013000400","Census Tract 4, Black Hawk County, Iowa","B25008_003",500,191
"88","19013000500","Census Tract 5, Black Hawk County, Iowa","B25008_001",1768,418
"89","19013000500","Census Tract 5, Black Hawk County, Iowa","B25008_002",750,305
"90","19013000500","Census Tract 5, Black Hawk County, Iowa","B25008_003",1018,310
"91","19013000700","Census Tract 7, Black Hawk County, Iowa","B25008_001",1313,312
"92","19013000700","Census Tract 7, Black Hawk County, Iowa","B25008_002",473,210
"93","19013000700","Census Tract 7, Black Hawk County, Iowa","B25008_003",840,346
"94","19013000800","Census Tract 8, Black Hawk County, Iowa","B25008_001",3793,499
"95","19013000800","Census Tract 8, Black Hawk County, Iowa","B25008_002",2240,483
"96","19013000800","Census Tract 8, Black Hawk County, Iowa","B25008_003",1553,471
"97","19013000900","Census Tract 9, Black Hawk County, Iowa","B25008_001",2323,319
"98","19013000900","Census Tract 9, Black Hawk County, Iowa","B25008_002",873,235
"99","19013000900","Census Tract 9, Black Hawk County, Iowa","B25008_003",1450,371
"100","19013001000","Census Tract 10, Black Hawk County, Iowa","B25008_001",3826,543
"101","19013001000","Census Tract 10, Black Hawk County, Iowa","B25008_002",2889,436
"102","19013001000","Census Tract 10, Black Hawk County, Iowa","B25008_003",937,502
"103","19013001100","Census Tract 11, Black Hawk County, Iowa","B25008_001",2595,373
"104","19013001100","Census Tract 11, Black Hawk County, Iowa","B25008_002",1969,387
"105","19013001100","Census Tract 11, Black Hawk County, Iowa","B25008_003",626,339
"106","19013001200","Census Tract 12, Black Hawk County, Iowa","B25008_001",2235,291
"107","19013001200","Census Tract 12, Black Hawk County, Iowa","B25008_002",1895,306
"108","19013001200","Census Tract 12, Black Hawk County, Iowa","B25008_003",340,152
"109","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25008_001",3931,417
"110","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25008_002",2283,384
"111","19013001301","Census Tract 13.01, Black Hawk County, Iowa","B25008_003",1648,317
"112","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25008_001",3525,398
"113","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25008_002",2242,364
"114","19013001302","Census Tract 13.02, Black Hawk County, Iowa","B25008_003",1283,313
"115","19013001400","Census Tract 14, Black Hawk County, Iowa","B25008_001",4375,529
"116","19013001400","Census Tract 14, Black Hawk County, Iowa","B25008_002",3760,555
"117","19013001400","Census Tract 14, Black Hawk County, Iowa","B25008_003",615,347
"118","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25008_001",3148,356
"119","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25008_002",1857,328
"120","19013001501","Census Tract 15.01, Black Hawk County, Iowa","B25008_003",1291,271
"121","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25008_001",4338,486
"122","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25008_002",2831,410
"123","19013001502","Census Tract 15.02, Black Hawk County, Iowa","B25008_003",1507,431
"124","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25008_001",3459,318
"125","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25008_002",2875,332
"126","19013001503","Census Tract 15.03, Black Hawk County, Iowa","B25008_003",584,253
"127","19013001600","Census Tract 16, Black Hawk County, Iowa","B25008_001",2865,487
"128","19013001600","Census Tract 16, Black Hawk County, Iowa","B25008_002",1659,349
"129","19013001600","Census Tract 16, Black Hawk County, Iowa","B25008_003",1206,458
"130","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25008_001",1893,234
"131","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25008_002",815,204
"132","19013001701","Census Tract 17.01, Black Hawk County, Iowa","B25008_003",1078,247
"133","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25008_001",2262,391
"134","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25008_002",1404,366
"135","19013001702","Census Tract 17.02, Black Hawk County, Iowa","B25008_003",858,249
"136","19013001800","Census Tract 18, Black Hawk County, Iowa","B25008_001",1795,339
"137","19013001800","Census Tract 18, Black Hawk County, Iowa","B25008_002",903,248
"138","19013001800","Census Tract 18, Black Hawk County, Iowa","B25008_003",892,326
"139","19013001900","Census Tract 19, Black Hawk County, Iowa","B25008_001",1958,343
"140","19013001900","Census Tract 19, Black Hawk County, Iowa","B25008_002",1368,340
"141","19013001900","Census Tract 19, Black Hawk County, Iowa","B25008_003",590,148
"142","19013002000","Census Tract 20, Black Hawk County, Iowa","B25008_001",5118,126
"143","19013002000","Census Tract 20, Black Hawk County, Iowa","B25008_002",3714,383
"144","19013002000","Census Tract 20, Black Hawk County, Iowa","B25008_003",1404,359
"145","19013002200","Census Tract 22, Black Hawk County, Iowa","B25008_001",3709,525
"146","19013002200","Census Tract 22, Black Hawk County, Iowa","B25008_002",2045,383
"147","19013002200","Census Tract 22, Black Hawk County, Iowa","B25008_003",1664,395
"148","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25008_001",2363,290
"149","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25008_002",1080,185
"150","19013002301","Census Tract 23.01, Black Hawk County, Iowa","B25008_003",1283,288
"151","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25008_001",1229,259
"152","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25008_002",51,36
"153","19013002303","Census Tract 23.03, Black Hawk County, Iowa","B25008_003",1178,264
"154","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25008_001",2348,402
"155","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25008_002",934,236
"156","19013002304","Census Tract 23.04, Black Hawk County, Iowa","B25008_003",1414,392
"157","19013002400","Census Tract 24, Black Hawk County, Iowa","B25008_001",4018,451
"158","19013002400","Census Tract 24, Black Hawk County, Iowa","B25008_002",2916,375
"159","19013002400","Census Tract 24, Black Hawk County, Iowa","B25008_003",1102,339
"160","19013002500","Census Tract 25, Black Hawk County, Iowa","B25008_001",6039,675
"161","19013002500","Census Tract 25, Black Hawk County, Iowa","B25008_002",4649,572
"162","19013002500","Census Tract 25, Black Hawk County, Iowa","B25008_003",1390,571
"163","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25008_001",5330,719
"164","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25008_002",3668,669
"165","19013002601","Census Tract 26.01, Black Hawk County, Iowa","B25008_003",1662,534
"166","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25008_001",3859,407
"167","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25008_002",3510,416
"168","19013002604","Census Tract 26.04, Black Hawk County, Iowa","B25008_003",349,159
"169","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25008_001",6314,730
"170","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25008_002",4050,575
"171","19013002605","Census Tract 26.05, Black Hawk County, Iowa","B25008_003",2264,576
"172","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25008_001",5204,673
"173","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25008_002",4621,613
"174","19013002606","Census Tract 26.06, Black Hawk County, Iowa","B25008_003",583,324
"175","19013002700","Census Tract 27, Black Hawk County, Iowa","B25008_001",3774,329
"176","19013002700","Census Tract 27, Black Hawk County, Iowa","B25008_002",3341,335
"177","19013002700","Census Tract 27, Black Hawk County, Iowa","B25008_003",433,135
"178","19013002800","Census Tract 28, Black Hawk County, Iowa","B25008_001",2798,268
"179","19013002800","Census Tract 28, Black Hawk County, Iowa","B25008_002",2549,275
"180","19013002800","Census Tract 28, Black Hawk County, Iowa","B25008_003",249,110
"181","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25008_001",1188,158
"182","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25008_002",1153,156
"183","19013002901","Census Tract 29.01, Black Hawk County, Iowa","B25008_003",35,24
"184","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25008_001",3776,415
"185","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25008_002",3193,381
"186","19013002902","Census Tract 29.02, Black Hawk County, Iowa","B25008_003",583,284
"187","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25008_001",5428,732
"188","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25008_002",3788,539
"189","19013003001","Census Tract 30.01, Black Hawk County, Iowa","B25008_003",1640,707
"190","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25008_001",4090,316
"191","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25008_002",3758,341
"192","19013003002","Census Tract 30.02, Black Hawk County, Iowa","B25008_003",332,127
"193","19015020100","Census Tract 201, Boone County, Iowa","B25008_001",3240,269
"194","19015020100","Census Tract 201, Boone County, Iowa","B25008_002",2599,294
"195","19015020100","Census Tract 201, Boone County, Iowa","B25008_003",641,243
"196","19015020200","Census Tract 202, Boone County, Iowa","B25008_001",3915,440
"197","19015020200","Census Tract 202, Boone County, Iowa","B25008_002",3267,441
"198","19015020200","Census Tract 202, Boone County, Iowa","B25008_003",648,254
"199","19015020300","Census Tract 203, Boone County, Iowa","B25008_001",6131,442
"200","19015020300","Census Tract 203, Boone County, Iowa","B25008_002",4522,389
"201","19015020300","Census Tract 203, Boone County, Iowa","B25008_003",1609,441
"202","19015020400","Census Tract 204, Boone County, Iowa","B25008_001",2233,377
"203","19015020400","Census Tract 204, Boone County, Iowa","B25008_002",1846,335
"204","19015020400","Census Tract 204, Boone County, Iowa","B25008_003",387,193
"205","19015020500","Census Tract 205, Boone County, Iowa","B25008_001",5216,445
"206","19015020500","Census Tract 205, Boone County, Iowa","B25008_002",4453,459
"207","19015020500","Census Tract 205, Boone County, Iowa","B25008_003",763,188
"208","19015020600","Census Tract 206, Boone County, Iowa","B25008_001",1947,217
"209","19015020600","Census Tract 206, Boone County, Iowa","B25008_002",1875,217
"210","19015020600","Census Tract 206, Boone County, Iowa","B25008_003",72,53
"211","19015020700","Census Tract 207, Boone County, Iowa","B25008_001",3537,337
"212","19015020700","Census Tract 207, Boone County, Iowa","B25008_002",2855,342
"213","19015020700","Census Tract 207, Boone County, Iowa","B25008_003",682,217
"214","19017004000","Census Tract 40, Bremer County, Iowa","B25008_001",1185,217
"215","19017004000","Census Tract 40, Bremer County, Iowa","B25008_002",630,147
"216","19017004000","Census Tract 40, Bremer County, Iowa","B25008_003",555,191
"217","19017004100","Census Tract 41, Bremer County, Iowa","B25008_001",3534,283
"218","19017004100","Census Tract 41, Bremer County, Iowa","B25008_002",3006,330
"219","19017004100","Census Tract 41, Bremer County, Iowa","B25008_003",528,228
"220","19017004200","Census Tract 42, Bremer County, Iowa","B25008_001",4333,339
"221","19017004200","Census Tract 42, Bremer County, Iowa","B25008_002",3464,366
"222","19017004200","Census Tract 42, Bremer County, Iowa","B25008_003",869,296
"223","19017004300","Census Tract 43, Bremer County, Iowa","B25008_001",1878,199
"224","19017004300","Census Tract 43, Bremer County, Iowa","B25008_002",1709,211
"225","19017004300","Census Tract 43, Bremer County, Iowa","B25008_003",169,75
"226","19017004400","Census Tract 44, Bremer County, Iowa","B25008_001",2639,275
"227","19017004400","Census Tract 44, Bremer County, Iowa","B25008_002",2338,288
"228","19017004400","Census Tract 44, Bremer County, Iowa","B25008_003",301,140
"229","19017004500","Census Tract 45, Bremer County, Iowa","B25008_001",2541,213
"230","19017004500","Census Tract 45, Bremer County, Iowa","B25008_002",2269,253
"231","19017004500","Census Tract 45, Bremer County, Iowa","B25008_003",272,125
"232","19017004600","Census Tract 46, Bremer County, Iowa","B25008_001",5103,341
"233","19017004600","Census Tract 46, Bremer County, Iowa","B25008_002",4667,364
"234","19017004600","Census Tract 46, Bremer County, Iowa","B25008_003",436,178
"235","19017004700","Census Tract 47, Bremer County, Iowa","B25008_001",2143,254
"236","19017004700","Census Tract 47, Bremer County, Iowa","B25008_002",1810,299
"237","19017004700","Census Tract 47, Bremer County, Iowa","B25008_003",333,145
"238","19019950100","Census Tract 9501, Buchanan County, Iowa","B25008_001",2622,218
"239","19019950100","Census Tract 9501, Buchanan County, Iowa","B25008_002",2163,234
"240","19019950100","Census Tract 9501, Buchanan County, Iowa","B25008_003",459,125
"241","19019950200","Census Tract 9502, Buchanan County, Iowa","B25008_001",3545,332
"242","19019950200","Census Tract 9502, Buchanan County, Iowa","B25008_002",3141,354
"243","19019950200","Census Tract 9502, Buchanan County, Iowa","B25008_003",404,192
"244","19019950300","Census Tract 9503, Buchanan County, Iowa","B25008_001",3070,269
"245","19019950300","Census Tract 9503, Buchanan County, Iowa","B25008_002",2590,253
"246","19019950300","Census Tract 9503, Buchanan County, Iowa","B25008_003",480,218
"247","19019950400","Census Tract 9504, Buchanan County, Iowa","B25008_001",2908,284
"248","19019950400","Census Tract 9504, Buchanan County, Iowa","B25008_002",2462,332
"249","19019950400","Census Tract 9504, Buchanan County, Iowa","B25008_003",446,193
"250","19019950500","Census Tract 9505, Buchanan County, Iowa","B25008_001",3635,253
"251","19019950500","Census Tract 9505, Buchanan County, Iowa","B25008_002",2666,330
"252","19019950500","Census Tract 9505, Buchanan County, Iowa","B25008_003",969,279
"253","19019950600","Census Tract 9506, Buchanan County, Iowa","B25008_001",4589,311
"254","19019950600","Census Tract 9506, Buchanan County, Iowa","B25008_002",3976,354
"255","19019950600","Census Tract 9506, Buchanan County, Iowa","B25008_003",613,214
"256","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25008_001",1311,124
"257","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25008_002",976,120
"258","19021960100","Census Tract 9601, Buena Vista County, Iowa","B25008_003",335,98
"259","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25008_001",1641,173
"260","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25008_002",1365,165
"261","19021960200","Census Tract 9602, Buena Vista County, Iowa","B25008_003",276,91
"262","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25008_001",1917,234
"263","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25008_002",1466,220
"264","19021960300","Census Tract 9603, Buena Vista County, Iowa","B25008_003",451,150
"265","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25008_001",6026,499
"266","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25008_002",4385,512
"267","19021960400","Census Tract 9604, Buena Vista County, Iowa","B25008_003",1641,432
"268","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25008_001",5138,486
"269","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25008_002",3438,488
"270","19021960500","Census Tract 9605, Buena Vista County, Iowa","B25008_003",1700,461
"271","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25008_001",3706,292
"272","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25008_002",3058,275
"273","19021960600","Census Tract 9606, Buena Vista County, Iowa","B25008_003",648,183
"274","19023070100","Census Tract 701, Butler County, Iowa","B25008_001",3213,222
"275","19023070100","Census Tract 701, Butler County, Iowa","B25008_002",2452,244
"276","19023070100","Census Tract 701, Butler County, Iowa","B25008_003",761,237
"277","19023070200","Census Tract 702, Butler County, Iowa","B25008_001",1761,189
"278","19023070200","Census Tract 702, Butler County, Iowa","B25008_002",1371,178
"279","19023070200","Census Tract 702, Butler County, Iowa","B25008_003",390,120
"280","19023070300","Census Tract 703, Butler County, Iowa","B25008_001",2681,193
"281","19023070300","Census Tract 703, Butler County, Iowa","B25008_002",2150,182
"282","19023070300","Census Tract 703, Butler County, Iowa","B25008_003",531,135
"283","19023070400","Census Tract 704, Butler County, Iowa","B25008_001",3461,249
"284","19023070400","Census Tract 704, Butler County, Iowa","B25008_002",2732,237
"285","19023070400","Census Tract 704, Butler County, Iowa","B25008_003",729,229
"286","19023070500","Census Tract 705, Butler County, Iowa","B25008_001",3107,240
"287","19023070500","Census Tract 705, Butler County, Iowa","B25008_002",2626,262
"288","19023070500","Census Tract 705, Butler County, Iowa","B25008_003",481,151
"289","19025950100","Census Tract 9501, Calhoun County, Iowa","B25008_001",2470,204
"290","19025950100","Census Tract 9501, Calhoun County, Iowa","B25008_002",2037,161
"291","19025950100","Census Tract 9501, Calhoun County, Iowa","B25008_003",433,157
"292","19025950200","Census Tract 9502, Calhoun County, Iowa","B25008_001",2862,183
"293","19025950200","Census Tract 9502, Calhoun County, Iowa","B25008_002",2196,169
"294","19025950200","Census Tract 9502, Calhoun County, Iowa","B25008_003",666,198
"295","19025950300","Census Tract 9503, Calhoun County, Iowa","B25008_001",1700,161
"296","19025950300","Census Tract 9503, Calhoun County, Iowa","B25008_002",1435,147
"297","19025950300","Census Tract 9503, Calhoun County, Iowa","B25008_003",265,77
"298","19025950400","Census Tract 9504, Calhoun County, Iowa","B25008_001",2191,169
"299","19025950400","Census Tract 9504, Calhoun County, Iowa","B25008_002",1769,198
"300","19025950400","Census Tract 9504, Calhoun County, Iowa","B25008_003",422,144
"301","19027960100","Census Tract 9601, Carroll County, Iowa","B25008_001",3374,224
"302","19027960100","Census Tract 9601, Carroll County, Iowa","B25008_002",2942,266
"303","19027960100","Census Tract 9601, Carroll County, Iowa","B25008_003",432,172
"304","19027960200","Census Tract 9602, Carroll County, Iowa","B25008_001",2940,262
"305","19027960200","Census Tract 9602, Carroll County, Iowa","B25008_002",2331,208
"306","19027960200","Census Tract 9602, Carroll County, Iowa","B25008_003",609,236
"307","19027960300","Census Tract 9603, Carroll County, Iowa","B25008_001",5782,463
"308","19027960300","Census Tract 9603, Carroll County, Iowa","B25008_002",4704,443
"309","19027960300","Census Tract 9603, Carroll County, Iowa","B25008_003",1078,351
"310","19027960400","Census Tract 9604, Carroll County, Iowa","B25008_001",4361,450
"311","19027960400","Census Tract 9604, Carroll County, Iowa","B25008_002",3014,545
"312","19027960400","Census Tract 9604, Carroll County, Iowa","B25008_003",1347,329
"313","19027960500","Census Tract 9605, Carroll County, Iowa","B25008_001",1731,193
"314","19027960500","Census Tract 9605, Carroll County, Iowa","B25008_002",1424,201
"315","19027960500","Census Tract 9605, Carroll County, Iowa","B25008_003",307,108
"316","19027960600","Census Tract 9606, Carroll County, Iowa","B25008_001",2218,192
"317","19027960600","Census Tract 9606, Carroll County, Iowa","B25008_002",1965,200
"318","19027960600","Census Tract 9606, Carroll County, Iowa","B25008_003",253,71
"319","19029190100","Census Tract 1901, Cass County, Iowa","B25008_001",2439,205
"320","19029190100","Census Tract 1901, Cass County, Iowa","B25008_002",2163,195
"321","19029190100","Census Tract 1901, Cass County, Iowa","B25008_003",276,126
"322","19029190200","Census Tract 1902, Cass County, Iowa","B25008_001",2054,223
"323","19029190200","Census Tract 1902, Cass County, Iowa","B25008_002",1763,226
"324","19029190200","Census Tract 1902, Cass County, Iowa","B25008_003",291,88
"325","19029190300","Census Tract 1903, Cass County, Iowa","B25008_001",1587,139
"326","19029190300","Census Tract 1903, Cass County, Iowa","B25008_002",1214,153
"327","19029190300","Census Tract 1903, Cass County, Iowa","B25008_003",373,105
"328","19029190400","Census Tract 1904, Cass County, Iowa","B25008_001",4413,321
"329","19029190400","Census Tract 1904, Cass County, Iowa","B25008_002",3043,415
"330","19029190400","Census Tract 1904, Cass County, Iowa","B25008_003",1370,327
"331","19029190500","Census Tract 1905, Cass County, Iowa","B25008_001",2433,313
"332","19029190500","Census Tract 1905, Cass County, Iowa","B25008_002",1648,353
"333","19029190500","Census Tract 1905, Cass County, Iowa","B25008_003",785,259
"334","19031450100","Census Tract 4501, Cedar County, Iowa","B25008_001",2859,280
"335","19031450100","Census Tract 4501, Cedar County, Iowa","B25008_002",2222,294
"336","19031450100","Census Tract 4501, Cedar County, Iowa","B25008_003",637,133
"337","19031450200","Census Tract 4502, Cedar County, Iowa","B25008_001",3459,369
"338","19031450200","Census Tract 4502, Cedar County, Iowa","B25008_002",2895,386
"339","19031450200","Census Tract 4502, Cedar County, Iowa","B25008_003",564,212
"340","19031450300","Census Tract 4503, Cedar County, Iowa","B25008_001",3426,235
"341","19031450300","Census Tract 4503, Cedar County, Iowa","B25008_002",2927,349
"342","19031450300","Census Tract 4503, Cedar County, Iowa","B25008_003",499,210
"343","19031450400","Census Tract 4504, Cedar County, Iowa","B25008_001",3016,258
"344","19031450400","Census Tract 4504, Cedar County, Iowa","B25008_002",2419,233
"345","19031450400","Census Tract 4504, Cedar County, Iowa","B25008_003",597,151
"346","19031450500","Census Tract 4505, Cedar County, Iowa","B25008_001",5465,418
"347","19031450500","Census Tract 4505, Cedar County, Iowa","B25008_002",4678,453
"348","19031450500","Census Tract 4505, Cedar County, Iowa","B25008_003",787,302
"349","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25008_001",4268,559
"350","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25008_002",2984,570
"351","19033950102","Census Tract 9501.02, Cerro Gordo County, Iowa","B25008_003",1284,276
"352","19033950201","Census Tract 9502.01, Cerro Gordo County, Iowa","B25008_001",3129,430
"353","19033950201","Census Tract 9502.01, Cerro Gordo County, Iowa","B25008_002",2232,558
"354","19033950201","Census Tract 9502.01, Cerro Gordo County, Iowa","B25008_003",897,331
"355","19033950202","Census Tract 9502.02, Cerro Gordo County, Iowa","B25008_001",4037,507
